index,volatility_abs,is_spike
2013-03-07 00:00:00-04:00,0.1852731599912545,False
2013-03-08 00:00:00-04:00,0.18263577890920146,False
2013-03-11 00:00:00-04:00,0.17999839782714844,False
2013-03-12 00:00:00-04:00,0.1999988555908203,False
2013-03-13 00:00:00-04:00,0.14999961853027344,False
2013-03-14 00:00:00-04:00,0.2899990081787145,False
2013-03-15 00:00:00-04:00,0.2999992370605469,False
2013-03-18 00:00:00-04:00,0.25,False
2013-03-19 00:00:00-04:00,0.23999977111816406,False
2013-03-20 00:00:00-04:00,0.22999954223632812,False
2013-03-21 00:00:00-04:00,0.23999977111816406,False
2013-03-22 00:00:00-04:00,0.21000099182128906,False
2013-03-25 00:00:00-04:00,0.279998779296875,False
2013-03-26 00:00:00-04:00,0.15999984741210938,False
2013-03-27 00:00:00-04:00,0.29000091552734375,False
2013-03-28 00:00:00-04:00,0.17999839782714844,False
2013-03-29 00:00:00-04:00,0.20999908447265625,False
2013-04-01 00:00:00-04:00,0.23999977111816406,False
2013-04-02 00:00:00-04:00,0.15999984741210938,False
2013-04-03 00:00:00-04:00,0.470001220703125,False
2013-04-04 00:00:00-04:00,0.1900005340576172,False
2013-04-05 00:00:00-04:00,0.3000011444091797,False
2013-04-08 00:00:00-04:00,0.3000011444091797,False
2013-04-09 00:00:00-04:00,0.39999961853027344,False
2013-04-10 00:00:00-04:00,0.29000091552734375,False
2013-04-11 00:00:00-04:00,0.3100013732910156,False
2013-04-12 00:00:00-04:00,0.2700004577636719,False
2013-04-15 00:00:00-04:00,0.29000091552734375,False
2013-04-16 00:00:00-04:00,0.1700000762939453,False
2013-04-17 00:00:00-04:00,0.18000030517578125,False
2013-04-18 00:00:00-04:00,0.44000053405761363,False
2013-04-19 00:00:00-04:00,0.43000030517578125,False
2013-04-22 00:00:00-04:00,0.4200000762939453,False
2013-04-23 00:00:00-04:00,0.3800010681152379,False
2013-04-24 00:00:00-04:00,0.32000160217285156,False
2013-04-25 00:00:00-04:00,0.22000122070312855,False
2013-04-26 00:00:00-04:00,0.31999969482421875,False
2013-04-29 00:00:00-04:00,0.2399997711181605,False
2013-04-30 00:00:00-04:00,0.3899993896484375,False
2013-05-01 00:00:00-04:00,0.1399993896484375,False
2013-05-02 00:00:00-04:00,0.4100017547607422,False
2013-05-03 00:00:00-04:00,0.18000030517577414,False
2013-05-06 00:00:00-04:00,0.14999961853027344,False
2013-05-07 00:00:00-04:00,0.25,False
2013-05-08 00:00:00-04:00,0.5600013732910192,False
2013-05-09 00:00:00-04:00,0.1999988555908203,False
2013-05-10 00:00:00-04:00,0.18000030517578125,False
2013-05-13 00:00:00-04:00,0.18000030517578125,False
2013-05-14 00:00:00-04:00,0.18999862670898793,False
2013-05-15 00:00:00-04:00,0.11000061035155895,False
2013-05-16 00:00:00-04:00,0.19999885559082387,False
2013-05-17 00:00:00-04:00,0.1900005340576172,False
2013-05-20 00:00:00-04:00,0.3299999237060547,False
2013-05-21 00:00:00-04:00,0.35000038146972656,False
2013-05-22 00:00:00-04:00,0.44000053405762074,False
2013-05-23 00:00:00-04:00,0.44000053405761363,False
2013-05-24 00:00:00-04:00,0.22000122070312145,False
2013-05-27 00:00:00-04:00,0.22500038146972656,False
2013-05-28 00:00:00-04:00,0.22999954223632457,False
2013-05-29 00:00:00-04:00,0.279998779296875,False
2013-05-30 00:00:00-04:00,0.23000144958496094,False
2013-05-31 00:00:00-04:00,0.29000091552734375,False
2013-06-03 00:00:00-04:00,0.1399993896484375,False
2013-06-04 00:00:00-04:00,0.3400001525878906,False
2013-06-05 00:00:00-04:00,0.3499984741210902,False
2013-06-06 00:00:00-04:00,0.23999977111816406,False
2013-06-07 00:00:00-04:00,0.20000076293944957,False
2013-06-10 00:00:00-04:00,0.2900009155273402,False
2013-06-11 00:00:00-04:00,0.25,False
2013-06-12 00:00:00-04:00,0.4299983978271449,False
2013-06-13 00:00:00-04:00,0.31999969482421875,False
2013-06-14 00:00:00-04:00,0.4300003051757777,False
2013-06-17 00:00:00-04:00,0.3400001525878906,False
2013-06-18 00:00:00-04:00,0.31999969482421875,False
2013-06-19 00:00:00-04:00,0.4699993133544922,False
2013-06-20 00:00:00-04:00,0.3400001525878906,False
2013-06-21 00:00:00-04:00,0.46000099182128906,False
2013-06-24 00:00:00-04:00,0.45999908447265625,False
2013-06-25 00:00:00-04:00,0.43000030517578125,False
2013-06-26 00:00:00-04:00,0.2199993133544922,False
2013-06-27 00:00:00-04:00,0.3000011444091797,False
2013-06-28 00:00:00-04:00,0.20999908447265625,False
2013-07-01 00:00:00-04:00,0.25,False
2013-07-02 00:00:00-04:00,0.37000083923339844,False
2013-07-03 00:00:00-04:00,0.22999954223632812,False
2013-07-04 00:00:00-04:00,0.30500030517578125,False
2013-07-05 00:00:00-04:00,0.3800010681152344,False
2013-07-08 00:00:00-04:00,0.35000038146972656,False
2013-07-09 00:00:00-04:00,0.21000099182128906,False
2013-07-10 00:00:00-04:00,0.30000114440917613,False
2013-07-11 00:00:00-04:00,0.19000053405762074,False
2013-07-12 00:00:00-04:00,0.32999992370605824,False
2013-07-15 00:00:00-04:00,0.18000030517578125,False
2013-07-16 00:00:00-04:00,0.21000099182128906,False
2013-07-17 00:00:00-04:00,0.25,False
2013-07-18 00:00:00-04:00,0.8199996948242188,False
2013-07-19 00:00:00-04:00,0.630000114440918,False
2013-07-22 00:00:00-04:00,0.20999908447265625,False
2013-07-23 00:00:00-04:00,0.31999969482421875,False
2013-07-24 00:00:00-04:00,0.26000022888183594,False
2013-07-25 00:00:00-04:00,0.12000083923339844,False
2013-07-26 00:00:00-04:00,0.3400001525878906,False
2013-07-29 00:00:00-04:00,0.18000030517578125,False
2013-07-30 00:00:00-04:00,0.23999977111816406,False
2013-07-31 00:00:00-04:00,0.1400012969970703,False
2013-08-01 00:00:00-04:00,0.3100013732910156,False
2013-08-02 00:00:00-04:00,0.28999900817871094,False
2013-08-05 00:00:00-04:00,0.25,False
2013-08-06 00:00:00-04:00,0.23999977111816406,False
2013-08-07 00:00:00-04:00,0.28999900817871094,False
2013-08-08 00:00:00-04:00,0.18000030517578125,False
2013-08-09 00:00:00-04:00,0.1400012969970703,False
2013-08-12 00:00:00-04:00,0.25999927520751953,False
2013-08-13 00:00:00-04:00,0.25,False
2013-08-14 00:00:00-04:00,0.23999977111816406,False
2013-08-15 00:00:00-04:00,0.21000003814697266,False
2013-08-16 00:00:00-04:00,0.23999881744384766,False
2013-08-19 00:00:00-04:00,0.2200002670288086,False
2013-08-20 00:00:00-04:00,0.1699991226196289,False
2013-08-21 00:00:00-04:00,0.22000026702880682,False
2013-08-22 00:00:00-04:00,0.2500009536743164,False
2013-08-23 00:00:00-04:00,0.15000152587890625,False
2013-08-26 00:00:00-04:00,0.26000022888183594,False
2013-08-27 00:00:00-04:00,0.2200002670288086,False
2013-08-28 00:00:00-04:00,0.1700000762939453,False
2013-08-29 00:00:00-04:00,0.29000091552734375,False
2013-08-30 00:00:00-04:00,0.5900001525878906,False
2013-09-02 00:00:00-04:00,0.5,False
2013-09-03 00:00:00-04:00,0.4099998474121094,False
2013-09-04 00:00:00-04:00,0.25,False
2013-09-05 00:00:00-04:00,0.3099994659423828,False
2013-09-06 00:00:00-04:00,0.29000091552734375,False
2013-09-09 00:00:00-04:00,0.25,False
2013-09-10 00:00:00-04:00,0.20000076293945312,False
2013-09-11 00:00:00-04:00,0.12000083923339844,False
2013-09-12 00:00:00-04:00,0.26000022888183594,False
2013-09-13 00:00:00-04:00,0.12000083923339844,False
2013-09-16 00:00:00-04:00,0.15999984741210938,False
2013-09-17 00:00:00-04:00,0.1999988555908203,False
2013-09-18 00:00:00-04:00,0.4200000762939453,False
2013-09-19 00:00:00-04:00,0.15999984741210938,False
2013-09-20 00:00:00-04:00,0.3100013732910156,False
2013-09-23 00:00:00-04:00,0.2199993133544922,False
2013-09-24 00:00:00-04:00,0.23000144958496094,False
2013-09-25 00:00:00-04:00,0.2199993133544922,False
2013-09-26 00:00:00-04:00,0.18000030517578125,False
2013-09-27 00:00:00-04:00,0.22999954223632812,False
2013-09-30 00:00:00-04:00,0.3800010681152344,False
2013-10-01 00:00:00-04:00,0.3400001525878906,False
2013-10-02 00:00:00-04:00,0.28999900817871094,False
2013-10-03 00:00:00-04:00,0.3299999237060547,False
2013-10-04 00:00:00-04:00,0.20000076293945312,False
2013-10-07 00:00:00-04:00,0.2800006866455078,False
2013-10-08 00:00:00-04:00,0.5199985504150391,False
2013-10-09 00:00:00-04:00,0.5200004577636719,False
2013-10-10 00:00:00-04:00,0.25,False
2013-10-11 00:00:00-04:00,0.29000091552734375,False
2013-10-14 00:00:00-04:00,0.1900005340576172,False
2013-10-15 00:00:00-04:00,0.26000022888183594,False
2013-10-16 00:00:00-04:00,0.15999984741210582,False
2013-10-17 00:00:00-04:00,0.529998779296875,False
2013-10-18 00:00:00-04:00,0.45999908447265625,False
2013-10-21 00:00:00-04:00,0.13999938964844105,False
2013-10-22 00:00:00-04:00,0.22999954223632812,False
2013-10-23 00:00:00-04:00,0.3099994659423828,False
2013-10-24 00:00:00-04:00,0.25,False
2013-10-25 00:00:00-04:00,0.21999931335449574,False
2013-10-28 00:00:00-04:00,0.15000152587890625,False
2013-10-29 00:00:00-04:00,0.20000076293945312,False
2013-10-30 00:00:00-04:00,0.43000030517578125,False
2013-10-31 00:00:00-04:00,0.31999969482421875,False
2013-11-01 00:00:00-04:00,0.22999954223632457,False
2013-11-04 00:00:00-04:00,0.23065887702689736,False
2013-11-05 00:00:00-04:00,0.23131821181747725,False
2013-11-06 00:00:00-04:00,0.23197754660805003,False
2013-11-07 00:00:00-04:00,0.23263688139862637,False
2013-11-08 00:00:00-04:00,0.2332962161892027,False
2013-11-11 00:00:00-04:00,0.23395555097977905,False
2013-11-12 00:00:00-04:00,0.23461488577035539,False
2013-11-13 00:00:00-04:00,0.23527422056093172,False
2013-11-14 00:00:00-04:00,0.2359335553515045,False
2013-11-15 00:00:00-04:00,0.23659289014208085,False
2013-11-18 00:00:00-04:00,0.23725222493265719,False
2013-11-19 00:00:00-04:00,0.23791155972322997,False
2013-11-20 00:00:00-04:00,0.23857089451380986,False
2013-11-21 00:00:00-04:00,0.23923022930438265,False
2013-11-22 00:00:00-04:00,0.23988956409496254,False
2013-11-25 00:00:00-04:00,0.24054889888553532,False
2013-11-26 00:00:00-04:00,0.2412082336761081,False
2013-11-27 00:00:00-04:00,0.241867568466688,False
2013-11-28 00:00:00-04:00,0.24252690325726078,False
2013-11-29 00:00:00-04:00,0.24318623804783712,False
2013-12-02 00:00:00-04:00,0.24384557283841346,False
2013-12-03 00:00:00-04:00,0.2445049076289898,False
2013-12-04 00:00:00-04:00,0.24516424241956614,False
2013-12-05 00:00:00-04:00,0.24582357721014247,False
2013-12-06 00:00:00-04:00,0.24648291200071526,False
2013-12-09 00:00:00-04:00,0.2471422467912916,False
2013-12-10 00:00:00-04:00,0.24780158158186794,False
2013-12-11 00:00:00-04:00,0.24846091637244072,False
2013-12-12 00:00:00-04:00,0.2491202511630206,False
2013-12-13 00:00:00-04:00,0.2497795859535934,False
2013-12-16 00:00:00-04:00,0.2504389207441733,False
2013-12-17 00:00:00-04:00,0.2510982555347461,False
2013-12-18 00:00:00-04:00,0.2517575903253224,False
2013-12-19 00:00:00-04:00,0.25241692511589875,False
2013-12-20 00:00:00-04:00,0.25307625990647153,False
2013-12-23 00:00:00-04:00,0.2537355946970479,False
2013-12-24 00:00:00-04:00,0.2543949294876242,False
2013-12-25 00:00:00-04:00,0.25505426427820055,False
2013-12-26 00:00:00-04:00,0.2557135990687769,False
2013-12-27 00:00:00-04:00,0.2563729338593532,False
2013-12-30 00:00:00-04:00,0.257032268649926,False
2013-12-31 00:00:00-04:00,0.25769160344050235,False
2014-01-01 00:00:00-04:00,0.2583509382310787,False
2014-01-02 00:00:00-04:00,0.25901027302165147,False
2014-01-03 00:00:00-04:00,0.25966960781223136,False
2014-01-06 00:00:00-04:00,0.26032894260280415,False
2014-01-07 00:00:00-04:00,0.26098827739338404,False
2014-01-08 00:00:00-04:00,0.2616476121839568,False
2014-01-09 00:00:00-04:00,0.26230694697453316,False
2014-01-10 00:00:00-04:00,0.2629662817651095,False
2014-01-13 00:00:00-04:00,0.2636256165556823,False
2014-01-14 00:00:00-04:00,0.2642849513462586,False
2014-01-15 00:00:00-04:00,0.26494428613683496,False
2014-01-16 00:00:00-04:00,0.2656036209274113,False
2014-01-17 00:00:00-04:00,0.26626295571798764,False
2014-01-20 00:00:00-04:00,0.266922290508564,False
2014-01-21 00:00:00-04:00,0.26758162529913676,False
2014-01-22 00:00:00-04:00,0.2682409600897131,False
2014-01-23 00:00:00-04:00,0.26890029488028944,False
2014-01-24 00:00:00-04:00,0.2695596296708622,False
2014-01-27 00:00:00-04:00,0.2702189644614421,False
2014-01-28 00:00:00-04:00,0.2708782992520149,False
2014-01-29 00:00:00-04:00,0.2715376340425948,False
2014-01-30 00:00:00-04:00,0.2721969688331676,False
2014-01-31 00:00:00-04:00,0.2728563036237439,False
2014-02-03 00:00:00-04:00,0.27351563841432025,False
2014-02-04 00:00:00-04:00,0.27417497320489304,False
2014-02-05 00:00:00-04:00,0.2748343079954694,False
2014-02-06 00:00:00-04:00,0.2754936427860457,False
2014-02-07 00:00:00-04:00,0.27615297757662205,False
2014-02-10 00:00:00-04:00,0.2768123123671984,False
2014-02-11 00:00:00-04:00,0.2774716471577747,False
2014-02-12 00:00:00-04:00,0.2781309819483475,False
2014-02-13 00:00:00-04:00,0.2787903167389274,False
2014-02-14 00:00:00-04:00,0.2794496515295002,False
2014-02-17 00:00:00-04:00,0.280108986320073,False
2014-02-18 00:00:00-04:00,0.28076832111065286,False
2014-02-19 00:00:00-04:00,0.28142765590122565,False
2014-02-20 00:00:00-04:00,0.28208699069180554,False
2014-02-21 00:00:00-04:00,0.2827463254823783,False
2014-02-24 00:00:00-04:00,0.28340566027295466,False
2014-02-25 00:00:00-04:00,0.284064995063531,False
2014-02-26 00:00:00-04:00,0.2847243298541038,False
2014-02-27 00:00:00-04:00,0.2853836646446801,False
2014-02-28 00:00:00-04:00,0.28604299943525646,False
2014-03-03 00:00:00-04:00,0.2867023342258328,False
2014-03-04 00:00:00-04:00,0.28736166901640914,False
2014-03-05 00:00:00-04:00,0.2880210038069855,False
2014-03-06 00:00:00-04:00,0.28868033859755826,False
2014-03-07 00:00:00-04:00,0.28933967338813815,False
2014-03-10 00:00:00-04:00,0.28999900817871094,False
2014-03-11 00:00:00-04:00,0.26999855041503906,False
2014-03-12 00:00:00-04:00,0.7199993133544922,False
2014-03-13 00:00:00-04:00,0.3400001525878906,False
2014-03-14 00:00:00-04:00,0.4000015258789027,False
2014-03-17 00:00:00-04:00,0.20999908447265625,False
2014-03-18 00:00:00-04:00,0.15999984741210938,False
2014-03-19 00:00:00-04:00,0.3299999237060547,False
2014-03-20 00:00:00-04:00,0.3800010681152379,False
2014-03-21 00:00:00-04:00,0.43000030517578125,False
2014-03-24 00:00:00-04:00,0.2700004577636683,False
2014-03-25 00:00:00-04:00,0.3899993896484375,False
2014-03-26 00:00:00-04:00,0.2600002288818395,False
2014-03-27 00:00:00-04:00,0.5,False
2014-03-28 00:00:00-04:00,0.44999885559082387,False
2014-03-31 00:00:00-04:00,0.3100013732910156,False
2014-04-01 00:00:00-04:00,0.30000114440917613,False
2014-04-02 00:00:00-04:00,0.3600006103515625,False
2014-04-03 00:00:00-04:00,0.29000091552734375,False
2014-04-04 00:00:00-04:00,0.46000099182128906,False
2014-04-07 00:00:00-04:00,0.19999885559082387,False
2014-04-08 00:00:00-04:00,0.18999862670898438,False
2014-04-09 00:00:00-04:00,0.25,False
2014-04-10 00:00:00-04:00,0.5099983215332031,False
2014-04-11 00:00:00-04:00,0.2199993133544922,False
2014-04-14 00:00:00-04:00,0.350000381469723,False
2014-04-15 00:00:00-04:00,0.5,False
2014-04-16 00:00:00-04:00,0.37000083923339844,False
2014-04-17 00:00:00-04:00,0.35000038146972656,False
2014-04-18 00:00:00-04:00,0.3400001525878906,False
2014-04-21 00:00:00-04:00,0.32999992370605113,False
2014-04-22 00:00:00-04:00,0.22999954223632457,False
2014-04-23 00:00:00-04:00,0.15999984741210938,False
2014-04-24 00:00:00-04:00,0.3400001525878871,False
2014-04-25 00:00:00-04:00,0.2999992370605504,False
2014-04-28 00:00:00-04:00,0.25,False
2014-04-29 00:00:00-04:00,0.31999969482422586,False
2014-04-30 00:00:00-04:00,0.3000011444091797,False
2014-05-01 00:00:00-04:00,0.36000061035155895,False
2014-05-02 00:00:00-04:00,0.17999839782714844,False
2014-05-05 00:00:00-04:00,0.22999954223632812,False
2014-05-06 00:00:00-04:00,0.3600006103515625,False
2014-05-07 00:00:00-04:00,0.370000839233402,False
2014-05-08 00:00:00-04:00,0.2600002288818395,False
2014-05-09 00:00:00-04:00,0.2899990081787074,False
2014-05-12 00:00:00-04:00,0.4799995422363317,False
2014-05-13 00:00:00-04:00,0.28999900817871094,False
2014-05-14 00:00:00-04:00,0.3100013732910121,False
2014-05-15 00:00:00-04:00,0.2800006866455078,False
2014-05-16 00:00:00-04:00,0.4300003051757777,False
2014-05-19 00:00:00-04:00,0.15999984741210938,False
2014-05-20 00:00:00-04:00,0.25,False
2014-05-21 00:00:00-04:00,0.1400012969970703,False
2014-05-22 00:00:00-04:00,0.18999862670898082,False
2014-05-23 00:00:00-04:00,0.17000007629394176,False
2014-05-26 00:00:00-04:00,0.21499919891357422,False
2014-05-27 00:00:00-04:00,0.2599983215332031,False
2014-05-28 00:00:00-04:00,0.21000099182128906,False
2014-05-29 00:00:00-04:00,0.2100009918212855,False
2014-05-30 00:00:00-04:00,0.22999954223632457,False
2014-06-02 00:00:00-04:00,0.12000083923339844,False
2014-06-03 00:00:00-04:00,0.6700000762939453,False
2014-06-04 00:00:00-04:00,0.18000030517578836,False
2014-06-05 00:00:00-04:00,0.15999984741210938,False
2014-06-06 00:00:00-04:00,0.15999984741210938,False
2014-06-09 00:00:00-04:00,0.15999984741210938,False
2014-06-10 00:00:00-04:00,0.2700004577636754,False
2014-06-11 00:00:00-04:00,0.32000160217285156,False
2014-06-12 00:00:00-04:00,0.22999954223632457,False
2014-06-13 00:00:00-04:00,0.18999862670898438,False
2014-06-16 00:00:00-04:00,0.14999961853026988,False
2014-06-17 00:00:00-04:00,0.1700000762939453,False
2014-06-18 00:00:00-04:00,0.3100013732910156,False
2014-06-19 00:00:00-04:00,0.35000038146972656,False
2014-06-20 00:00:00-04:00,0.36000061035155895,False
2014-06-23 00:00:00-04:00,0.19000053405762074,False
2014-06-24 00:00:00-04:00,0.399999618530277,False
2014-06-25 00:00:00-04:00,0.5799999237060547,False
2014-06-26 00:00:00-04:00,0.23999977111816762,False
2014-06-27 00:00:00-04:00,0.17999839782714844,False
2014-06-30 00:00:00-04:00,0.18000030517578125,False
2014-07-01 00:00:00-04:00,0.3099994659423828,False
2014-07-02 00:00:00-04:00,0.3699989318847621,False
2014-07-03 00:00:00-04:00,0.19999885559081676,False
2014-07-04 00:00:00-04:00,0.22999858856201172,False
2014-07-07 00:00:00-04:00,0.2599983215332031,False
2014-07-08 00:00:00-04:00,0.220001220703125,False
2014-07-09 00:00:00-04:00,0.15999984741211293,False
2014-07-10 00:00:00-04:00,0.75,False
2014-07-11 00:00:00-04:00,0.3299999237060547,False
2014-07-14 00:00:00-04:00,0.26000022888183594,False
2014-07-15 00:00:00-04:00,0.35000038146972656,False
2014-07-16 00:00:00-04:00,0.7900009155273438,False
2014-07-17 00:00:00-04:00,0.7099990844726527,False
2014-07-18 00:00:00-04:00,0.22999954223632812,False
2014-07-21 00:00:00-04:00,0.15999984741210582,False
2014-07-22 00:00:00-04:00,0.1399993896484375,False
2014-07-23 00:00:00-04:00,0.1500015258789027,False
2014-07-24 00:00:00-04:00,0.21999931335448863,False
2014-07-25 00:00:00-04:00,0.3400001525878942,False
2014-07-28 00:00:00-04:00,0.29000091552734375,False
2014-07-29 00:00:00-04:00,0.26999855041503906,False
2014-07-30 00:00:00-04:00,0.17000007629394887,False
2014-07-31 00:00:00-04:00,0.3600006103515625,False
2014-08-01 00:00:00-04:00,0.26999855041503906,False
2014-08-04 00:00:00-04:00,0.2700004577636719,False
2014-08-05 00:00:00-04:00,0.3699989318847656,False
2014-08-06 00:00:00-04:00,0.2200012207031179,False
2014-08-07 00:00:00-04:00,0.3699989318847656,False
2014-08-08 00:00:00-04:00,0.3100013732910192,False
2014-08-11 00:00:00-04:00,0.15999984741210582,False
2014-08-12 00:00:00-04:00,0.21000099182128196,False
2014-08-13 00:00:00-04:00,0.18000030517578125,False
2014-08-14 00:00:00-04:00,0.1400012969970703,False
2014-08-15 00:00:00-04:00,0.25,False
2014-08-18 00:00:00-04:00,0.14999961853027344,False
2014-08-19 00:00:00-04:00,0.17000007629394176,False
2014-08-20 00:00:00-04:00,0.18000030517578836,False
2014-08-21 00:00:00-04:00,0.20000076293945312,False
2014-08-22 00:00:00-04:00,0.26000022888183594,False
2014-08-25 00:00:00-04:00,0.22000122070312145,False
2014-08-26 00:00:00-04:00,0.2100009918212855,False
2014-08-27 00:00:00-04:00,0.26000022888183594,False
2014-08-28 00:00:00-04:00,0.3400001525878906,False
2014-08-29 00:00:00-04:00,0.1400012969970703,False
2014-09-01 00:00:00-04:00,0.2050008773803711,False
2014-09-02 00:00:00-04:00,0.2700004577636754,False
2014-09-03 00:00:00-04:00,0.20999908447265625,False
2014-09-04 00:00:00-04:00,0.1999988555908203,False
2014-09-05 00:00:00-04:00,0.21000099182128906,False
2014-09-08 00:00:00-04:00,0.17000007629394176,False
2014-09-09 00:00:00-04:00,0.220001220703125,False
2014-09-10 00:00:00-04:00,0.32999992370605113,False
2014-09-11 00:00:00-04:00,0.20000076293945312,False
2014-09-12 00:00:00-04:00,0.4799995422363317,False
2014-09-15 00:00:00-04:00,0.2399997711181605,False
2014-09-16 00:00:00-04:00,0.4500007629394496,False
2014-09-17 00:00:00-04:00,0.18999862670898438,False
2014-09-18 00:00:00-04:00,0.30999946594237926,False
2014-09-19 00:00:00-04:00,0.4500007629394531,False
2014-09-22 00:00:00-04:00,0.25,False
2014-09-23 00:00:00-04:00,0.1999988555908203,False
2014-09-24 00:00:00-04:00,0.18999862670898793,False
2014-09-25 00:00:00-04:00,0.3100013732910156,False
2014-09-26 00:00:00-04:00,0.13000106811523438,False
2014-09-29 00:00:00-04:00,0.2800006866455078,False
2014-09-30 00:00:00-04:00,0.3800010681152344,False
2014-10-01 00:00:00-04:00,0.23999977111816406,False
2014-10-02 00:00:00-04:00,0.4799995422363281,False
2014-10-03 00:00:00-04:00,0.3699989318847692,False
2014-10-06 00:00:00-04:00,0.20999908447265625,False
2014-10-07 00:00:00-04:00,0.3799991607666051,False
2014-10-08 00:00:00-04:00,0.5399990081787109,False
2014-10-09 00:00:00-04:00,0.37000083923339844,False
2014-10-10 00:00:00-04:00,0.8299999237060476,False
2014-10-13 00:00:00-04:00,0.4899997711181605,False
2014-10-14 00:00:00-04:00,0.529998779296875,False
2014-10-15 00:00:00-04:00,0.7999992370605469,False
2014-10-16 00:00:00-04:00,0.8999996185302734,False
2014-10-17 00:00:00-04:00,0.2700004577636719,False
2014-10-20 00:00:00-04:00,0.3600006103515625,False
2014-10-21 00:00:00-04:00,0.6700000762939418,False
2014-10-22 00:00:00-04:00,0.5100002288818359,False
2014-10-23 00:00:00-04:00,0.29000091552734375,False
2014-10-24 00:00:00-04:00,0.30000114440917613,False
2014-10-27 00:00:00-04:00,0.28999900817871804,False
2014-10-28 00:00:00-04:00,0.26000022888183594,False
2014-10-29 00:00:00-04:00,0.2199993133544922,False
2014-10-30 00:00:00-04:00,0.5300006866455043,False
2014-10-31 00:00:00-04:00,0.4399986267089844,False
2014-11-03 00:00:00-04:00,0.4399986476688582,False
2014-11-04 00:00:00-04:00,0.4399986686287356,False
2014-11-05 00:00:00-04:00,0.43999868958860944,False
2014-11-06 00:00:00-04:00,0.4399987105484833,False
2014-11-07 00:00:00-04:00,0.43999873150836066,False
2014-11-10 00:00:00-04:00,0.4399987524682345,False
2014-11-11 00:00:00-04:00,0.4399987734281119,False
2014-11-12 00:00:00-04:00,0.4399987943879857,False
2014-11-13 00:00:00-04:00,0.43999881534785956,False
2014-11-14 00:00:00-04:00,0.43999883630773695,False
2014-11-17 00:00:00-04:00,0.4399988572676108,False
2014-11-18 00:00:00-04:00,0.4399988782274846,False
2014-11-19 00:00:00-04:00,0.439998899187362,False
2014-11-20 00:00:00-04:00,0.43999892014723585,False
2014-11-21 00:00:00-04:00,0.4399989411071097,False
2014-11-24 00:00:00-04:00,0.4399989620669871,False
2014-11-25 00:00:00-04:00,0.4399989830268609,False
2014-11-26 00:00:00-04:00,0.4399990039867383,False
2014-11-27 00:00:00-04:00,0.43999902494661214,False
2014-11-28 00:00:00-04:00,0.439999045906486,False
2014-12-01 00:00:00-04:00,0.43999906686636336,False
2014-12-02 00:00:00-04:00,0.4399990878262372,False
2014-12-03 00:00:00-04:00,0.4399991087861075,False
2014-12-04 00:00:00-04:00,0.4399991297459849,False
2014-12-05 00:00:00-04:00,0.4399991507058587,False
2014-12-08 00:00:00-04:00,0.43999917166573255,False
2014-12-09 00:00:00-04:00,0.43999919262560994,False
2014-12-10 00:00:00-04:00,0.4399992135854838,False
2014-12-11 00:00:00-04:00,0.43999923454536116,False
2014-12-12 00:00:00-04:00,0.439999255505235,False
2014-12-15 00:00:00-04:00,0.43999927646510884,False
2014-12-16 00:00:00-04:00,0.4399992974249862,False
2014-12-17 00:00:00-04:00,0.43999931838486006,False
2014-12-18 00:00:00-04:00,0.4399993393447339,False
2014-12-19 00:00:00-04:00,0.4399993603046113,False
2014-12-22 00:00:00-04:00,0.4399993812644851,False
2014-12-23 00:00:00-04:00,0.43999940222435896,False
2014-12-24 00:00:00-04:00,0.43999942318423635,False
2014-12-25 00:00:00-04:00,0.4399994441441102,False
2014-12-26 00:00:00-04:00,0.439999465103984,False
2014-12-29 00:00:00-04:00,0.4399994860638614,False
2014-12-30 00:00:00-04:00,0.43999950702373525,False
2014-12-31 00:00:00-04:00,0.43999952798361264,False
2015-01-01 00:00:00-04:00,0.4399995489434865,False
2015-01-02 00:00:00-04:00,0.4399995699033603,False
2015-01-05 00:00:00-04:00,0.4399995908632377,False
2015-01-06 00:00:00-04:00,0.43999961182311154,False
2015-01-07 00:00:00-04:00,0.4399996327829854,False
2015-01-08 00:00:00-04:00,0.43999965374286276,False
2015-01-09 00:00:00-04:00,0.4399996747027366,False
2015-01-12 00:00:00-04:00,0.43999969566261043,False
2015-01-13 00:00:00-04:00,0.4399997166224878,False
2015-01-14 00:00:00-04:00,0.43999973758236166,False
2015-01-15 00:00:00-04:00,0.43999975854223905,False
2015-01-16 00:00:00-04:00,0.4399997795021129,False
2015-01-19 00:00:00-04:00,0.4399998004619867,False
2015-01-20 00:00:00-04:00,0.4399998214218641,False
2015-01-21 00:00:00-04:00,0.43999984238173795,False
2015-01-22 00:00:00-04:00,0.4399998633416118,False
2015-01-23 00:00:00-04:00,0.4399998843014892,False
2015-01-26 00:00:00-04:00,0.439999905261363,False
2015-01-27 00:00:00-04:00,0.43999992622123685,False
2015-01-28 00:00:00-04:00,0.43999994718111424,False
2015-01-29 00:00:00-04:00,0.4399999681409881,False
2015-01-30 00:00:00-04:00,0.43999998910086546,False
2015-02-02 00:00:00-04:00,0.44000001006073575,False
2015-02-03 00:00:00-04:00,0.44000003102061314,False
2015-02-04 00:00:00-04:00,0.440000051980487,False
2015-02-05 00:00:00-04:00,0.4400000729403608,False
2015-02-06 00:00:00-04:00,0.44000009390023465,False
2015-02-09 00:00:00-04:00,0.44000011486011203,False
